7 9.60024577031528 9.295979140241318 8.888806730011495 -9.659315603130363 8.227850362610344
2 1.2623076451373176 9.706598913426681 2.0434069606351084 9.774631297737105 5.784181505628375
2 -6.068609202275903 -0.43750291789488216 9.210035938780411 1.8425760928645012 0.5737010502321009
2 -0.3958481607624105 -1.7561808852165512 2.0634919761678727 -1.2359027355019379 -2.5731466534724
6 8.652205142244025 0.6330869528234153 -6.797932179934767 9.802685008173846 6.835821819952187
4 4.471786312642861 -4.751675434913367 -1.2269977686693458 -3.1346233221134874 -5.303327263101936
3 7.065317609982852 -2.8302927944096323 -3.2701014942229882 -9.293511856088836 -1.2934514603211777
6 5.543708182484133 0.6670389858881443 -1.9902003148549916 6.678803037886745 5.2669671893948
4 0.18542206597178357 -6.139269775840455 -2.594480797279921 -0.12662825843967696 -3.7450779343472274
3 9.259132432800769 -0.47418060512129223 -8.505115206660594 3.1435802473498207 -5.9211935571969265
1 -9.732859228289394 1.8567176318788263 -7.862714351589388 -1.2889371474677613 -9.128419275869543
0 -8.671506634710493 3.3522154602385825 -7.7013495309424425 -3.754182700072466 3.0105860494020558
4 -8.636325792220301 -7.144085213655426 5.10404648487885 -7.018507976637918 4.669550509555636
5 -9.217111532184855 -4.3256673788280064 -0.2614301671978083 0.2364570613440371 -8.63359610780189
2 -7.18811044768338 3.1020982920524176 -1.939957692285585 -0.7106029452487928 5.017819100047863
0 5.967161577999123 1.1848119658284801 -8.383975994617167 -1.8413134418497918 1.9287835726111986
5 8.118966024435036 -8.198814543077628 -3.0004671210076106 6.571184771060288 -9.522974472060081
3 7.112900806822058 -6.313089880058791 -2.0048794814889064 -2.514518119499421 3.6239722186152576
2 4.435288007062468 4.7072726897827355 0.3509456289746353 -2.266459736622064 -2.5960717348090734
2 -0.13125524745524153 2.647910065944256 3.7293378066501788 8.661287522895933 5.596055632040882
6 -2.293911349517761 -4.461457718886049 -8.750367805843634 2.574445662952991 2.3925755224029484
2 3.577697293912596 5.076813043134333 -2.9066934975637615 -6.404055717085136 -6.893893421755708
2 4.5626105061800715 4.866174258101124 -1.8344050177100168 4.311193346635694 -7.680187794421864
2 -8.800116090932448 1.2612314165733594 -1.376342250940981 1.2559422571268932 -5.104078230350293
4 -7.8587583782138655 -3.0087813862422603 2.209707218015975 -8.040253097565772 -6.9417513199827745
5 -0.3969307755647904 0.3145292705886966 -0.5504080004620384 4.368916012414344 -8.602386188942654
4 9.478939453617858 -9.192333997512032 4.45193081197861 -5.7142102728446424 -8.590478091316305
3 6.907000287655688 2.1753271983737026 2.5950789694566154 -4.4211078322503745 8.099924179950275
4 7.123220561288072 -5.868708414054513 5.635265627410977 -4.851514033061955 -3.2056137282550257
2 6.626343967009461 5.334110648154075 2.6725823417354544 -0.046054435196740684 -4.904202982978758
7 5.688868340507106 5.749129473975296 0.1123586986993601 -8.440950629006814 6.472258495473486
3 8.64167329768825 -4.011601785203693 -0.48400317851139363 -2.7006817132173433 8.353510580430754
4 -4.441557373185276 -6.9822834363902775 2.6314710307404354 -5.1785960074148285 8.037573126927594
0 3.373100064457299 7.860712785267928 -7.345744435831783 1.6199917244388473 4.138134795416466
2 -9.140706432167985 6.008720952704138 -7.763677850177022 -5.712881946511397 -9.685377827436225
2 -7.9572866695723405 0.30569167205609205 -6.508109799535109 3.2343215053630914 4.199075950688158
2 5.602022016663774 3.077147971532707 -1.6153309924811747 0.6312022527504872 -4.20051026655681
5 -9.788621647876049 -9.874910999561745 -7.400974016676576 8.54181075824966 -8.841351229193616
0 7.237315021324317 0.9843427194154089 -8.326622481560173 -8.259195319519039 1.678359289498033
5 -9.721050636404623 -6.940955537446305 -9.748199564581848 -2.3310959504928963 -2.102604939785719
3 9.156457233526037 -3.7323289902899397 -5.408966301486016 3.0790664849757654 8.06260622974985
5 -0.7073957362601355 -2.834350920948596 0.8671845984660926 9.526497335570777 -4.594498437143047
7 2.706767764744203 6.436320769967544 4.122183710834989 -8.447749575464712 -0.687729900620667
3 3.6237179948653715 -5.576570119060245 -5.873881319418672 -0.9904715064221765 9.961370245670878
2 3.7180000085806437 1.6564591047005948 4.477982131241692 3.479597125896671 2.5041293159734206
4 4.7414198530183995 -6.064518747476695 2.1935733739151626 -0.7162649523380153 -6.1802852550231595
4 3.2118118896949177 -4.6546423288460765 6.110056259532428 -3.9407794068534123 -6.796995428147639
5 -6.833069540124135 -3.5877003824765215 -8.172365053412953 8.447309794288028 -8.703941263504865
2 -7.633389388887717 -3.842766267520372 6.514986971152943 2.385061286261756 -5.110218368796902
0 3.977926807017587 5.894277297281441 -7.8761953552458746 0.5568573136544757 0.7806037680132683
3 9.503572145374878 2.272557323252503 7.165921409210863 -0.29406751014729515 8.68334590882785
7 4.088276526601813 7.267281981979735 2.5696795514853665 -8.666805391890682 8.09380130771655
7 0.735024620587641 0.9804052445692673 1.9636480042954947 -9.142065742847656 6.919562786695948
7 5.451928003683289 9.986826430707922 7.551953577797967 -9.105872813598861 -1.59432636972533
4 -1.0469150507574696 -6.259398735578701 2.207474357164127 0.08570444506947261 -3.466496991985119
4 -7.385217593293769 -6.3852472540782585 5.98987237616544 -0.5785632187219836 -7.472250961879007
5 -4.205188196786955 -9.03175364771625 -5.471730019993144 -2.31321399624552 -9.376702037178433
4 7.585746938679463 0.8362597394206102 8.116114162096324 -8.793076341944259 -1.783045689329665
3 3.6243694607944317 -2.0897334380786674 -1.0504359692012422 -1.9250423137492128 5.456224652016974
2 -4.040063620007073 -4.746971305741246 2.900444130853028 1.549049311503909 -1.3850075374836184
2 -5.900986546016258 -5.459156961112028 -9.861895649702737 -4.333371594052062 -1.4236042203442167
2 -7.803262983688397 3.4601938327214494 6.573772005207704 -7.461202807484035 -5.447126184757176
4 -4.453848568707876 -5.80281564042199 0.9197958518300986 -8.684728664490773 -0.7731950031904518
2 -4.114904513165111 5.613012386266794 5.6195840027610355 3.2495749807654164 7.100241687306898
3 6.007283991070572 -6.187765232285145 0.9266083164179761 2.365230961017321 2.290743941048037
4 3.796627089137832 -5.693122149988925 1.2035510626588302 1.670411163288886 -9.18152339962974
2 -6.367118760893198 -4.69509760914264 7.434148164707558 1.1239581995257453 4.59654424739065
7 2.673581007988716 4.230544196188244 7.560758755691577 -2.7943846296937576 5.664366107230794
7 8.08688285932594 4.807562100824443 3.7315469742127245 -9.73662182115845 1.7608051494710608
6 -5.968335515588201 -9.244742517644184 0.7995632929200482 9.60462451912155 2.2346406360905195
4 1.457502444837509 -7.479184823679008 7.9676728859318615 0.08490759045321994 7.897212018390377
5 4.281950419417001 -2.1994198000681013 -3.112816160640133 3.854208210577365 -8.75074584689861
3 7.162390074385371 -2.4437611340218757 -4.677456552888037 -6.535109838656292 -3.89920556108647
2 -3.282263616548704 5.764155960035902 2.3561379994538356 -4.658745719593094 -4.015446332903725
2 -3.7725909610336927 6.1563966426672465 6.892471107561406 7.955125040325374 -4.725537057413389
2 -7.410648513843732 0.5313911670939415 3.9840877154498706 -1.091317158272858 0.07187056176585038
4 -6.569747475493011 -8.395535044615926 4.267817255691877 -6.855243069078554 -0.12350585909111089
0 5.997081346686004 6.182187856378118 -7.827285930956311 3.9853981065666915 9.825600550341157
4 0.7200516916067983 2.479226243664151 9.604286787089443 -9.985801715080985 -9.420028589246561
3 4.417986095227018 -4.176221948540539 5.744339309056821 -1.3012422167985775 5.4525751636026865
0 9.199570552377555 4.430053298930133 -7.49828305630526 3.720443530769682 -2.814821637215452
5 8.309273397077181 -1.4909135575611305 -7.70014759896656 8.448557543700637 -8.863603152646814
3 7.930800237362394 -6.93167830564059 -1.7027363747605904 -5.355175417143421 1.3863618510232136
3 8.990561391637193 0.42867393203201765 -3.2164410812915367 -4.334677866913548 1.2089628486560002
3 0.24426027470330958 -4.20114185713397 -2.074230168987514 -0.613750894384026 2.9562367696579166
6 4.378675208167627 -4.951989666981278 1.2760014706910976 7.2732108591530675 -1.7251219172812267
4 0.7531800603185026 -3.06107893573553 5.64698366723848 -3.081596783414547 -8.1016788031934
4 -0.026885927785627928 -4.482575023710194 1.087620859740463 -5.982752734016941 -3.6635046095959893
4 8.972857035358516 -2.288334620520633 4.699732675851713 -7.922817942753831 -9.127565408574146
6 -9.20243090099955 -8.33010787942632 -6.686269064675607 3.5098489813433087 1.622113565621948
2 2.8331011396847945 8.347132396320834 3.7811213838697437 9.666315997286297 -5.074109083889907
6 -0.4004479155041647 -9.93060099009459 -6.6051117957910455 1.4863315497905631 -1.2602035026978324
2 2.4191794479154183 0.1468723672652832 -4.620685746251045 0.5175308710674145 -9.065431210079208
3 3.3949746302411583 -0.9387567160029704 1.890325151776576 -5.604884628396833 3.5299581020166926
3 1.4977403575647195 -5.022078604403141 0.8228207449611098 -1.3542703375414469 4.197050497096724
2 8.84433057601639 9.97200952820759 6.476093376415474 7.956834715425451 2.4052211664863883
4 3.449787726804967 -6.231807765849979 6.908357216252753 -3.8132209881213797 -2.073816791027139
1 -7.761146853128597 4.38290398876093 -8.273758117865492 7.913024333876926 -8.071406933861168
4 -0.11378732200830477 -2.2157637060583397 8.220778866715605 1.0037525059923915 -2.708200341318574
2 -9.568584226763184 1.9721293685605072 -2.6190633847212403 -5.286879802339839 -3.4815490396142357
2 0.16116210602368142 4.5761308835810866 8.738476246591237 0.4965239333494065 -5.670316141139913
2 -7.833464636460928 5.485353196529541 -6.422031929398475 -3.7968496742338376 -8.72876932271331
2 -3.5100191869241293 -0.46254367342017133 4.442838130209383 -0.6778360599403559 -7.717058162012207
5 -1.1840762679000871 -7.050558014861772 -9.422167085677648 2.5366528103026287 -4.6689091235198426
0 6.6648416137431425 9.162318937132298 -7.45298176276793 -3.1459564396691952 -1.8214095405017403
6 -8.076553827536507 -9.840017715903874 -9.297983833566935 6.174641564088496 -0.5842531309479959
2 -8.130193151359634 -4.881581356616735 1.5091138443467074 0.15390074328631975 -2.280614468623936
4 -2.7986644994861365 -4.503076834167478 8.838472955576862 -1.255388530363577 5.586849985518148
6 5.423537515961819 -8.478169621022387 0.16875034823714685 7.620809471241554 6.889105277993444
2 -7.077055697370178 5.011329959040916 4.8920948302604845 -7.133954115112216 -7.360541999015537
4 -2.0969444481886494 -7.867101634496372 3.4968430452907757 -7.508668144680728 -1.5518638942021177
5 -0.7816945793845971 -7.256500458882009 0.13403746891736468 2.759706747481477 -4.660745834022837
3 3.6354170596204387 -9.905728772055893 -4.334020185551819 0.7238244452035936 0.049753841473265226
2 -8.557975404036405 6.465226393411484 -4.800902667528762 -0.6521287273852714 3.1416243576402465
3 4.543897684104266 -7.711977522387157 -5.51370277165195 0.40245211197856 -3.8803161714405814
2 -2.136796920541273 -0.6162229749321391 9.908006213379522 2.3805072017439866 1.867825590163248
2 -0.6984046831162622 9.053851855708924 4.794005884244699 8.438558884307515 3.647291201796145
4 -5.624685277445987 -2.5863232572386474 4.404213034724567 -9.04622672557744 -8.011527202318685
