3 8.749326958540603 -5.616929103927861 4.929597294222406 -6.167304296157498 3.507661089654942
0 9.876138276373663 9.818700077232446 -8.192472774267651 0.8882552094902216 9.186715204042212
2 -7.303348599625499 5.011737783188643 3.4742283149915814 5.178943480344762 5.395271614836155
6 5.14152618681349 0.021762573875733437 1.09627520033618 6.507820765830022 4.119288083797093
2 1.6947163517508628 1.6321019877037557 1.1931029213202287 -4.280580206599229 -2.6805564662083325
2 6.475786545107852 4.175014795504836 0.16518333843819555 3.8301002143877554 -9.952053868313218
2 6.6785001217711795 6.625110198093825 8.077957979912512 3.7112019034080372 6.6191088391315915
2 4.893662015079103 4.099211256118373 -0.9572762250341142 -2.5449387841839055 -4.664745134080004
2 -0.256932270655577 9.829716454474532 1.3545523306605673 7.201337282644985 2.0492869876156394
5 -1.5043483532064013 -6.587686101351791 4.15590167614438 9.242341255688093 -8.257986725767948
2 -9.157051455397161 0.3098733550443207 2.81739798376913 -7.38226976416583 1.3129466568482435
5 -9.475651664327462 -1.4899180524944988 1.0695070147902985 9.62723482652575 -0.047616769890105104
4 1.232621873177898 -1.764166644779566 9.969889464164364 0.444364334180138 -2.22792247268141
2 -9.034394341567209 7.242863915427556 3.960535015033548 9.486198119919141 4.664012075267003
6 7.71553395329191 0.5784606481079813 -8.362822557922396 9.560207518581624 5.800457033344326
5 -9.625957720544505 -6.944123492947975 -3.5319929132359213 -0.7813784556998336 -7.500770308837481
7 9.90191822580131 7.873251981464417 -6.681508547940558 -8.251486410155813 8.028662207215763
2 2.8353080638805768 9.267756299007846 -3.3741940190946647 -4.404232388013815 -7.706730177071193
2 -6.16798927574377 5.580371347721034 -0.1313816289589056 -2.4775123011743876 -1.7125437178030083
2 -9.425208873791778 7.603362702317828 6.757970855111523 2.573714533661418 -1.76020781146347
6 4.399816237431672 -8.692111473035895 -2.6677923915074224 1.7130743968295654 8.888320672323985
2 -1.040391627772859 -3.363221427854157 -4.603161040045897 -2.3114255241955872 -5.588807333757058
2 0.5779602208593602 4.992642718601747 -2.3599519454443785 4.8388916211906405 -6.214993482029123
4 -9.040440645373371 -4.294946399883834 6.097226598417283 -7.944287050657097 9.207746502618534
0 -5.488425181663519 5.221890241971392 -8.798040085491753 -3.60019170341322 9.668962890087649
2 -8.070846673179439 6.744510544566037 9.67817734982098 -9.222277148626697 1.2025769176862937
4 1.1072146442229638 -1.9032691503099244 3.6957856272904426 -5.6832557282256175 0.5289708839916578
7 4.888719803818036 5.202480889427669 -2.3277260136283147 -7.258159060437279 -1.1523280190866174
4 -1.3871980273797284 -2.5321082439970315 4.609256390486799 -6.404535311627901 8.161362396097779
5 8.539898682465903 2.668219156226 -1.1355911438565869 8.652068266883404 -7.206315289084706
4 -8.642852532981609 -7.495146380437023 2.933058811643969 -0.6124141571863717 2.8083865476040692
2 -1.7010794703257464 -2.1591136096125467 3.0842532870990986 5.894619861037583 -0.18516907999377707
2 -6.893303142177622 -0.13399574090294308 4.590597781654482 1.121591601468479 8.716326517634421
5 -3.7200710384089923 -6.816579620673702 3.7094484135757035 2.655217826478033 -7.116553890128452
0 -8.047123022946732 7.044333660239538 -9.442585209995297 2.379293996179504 4.323094737125576
0 2.4669175884836463 5.239077793992603 -9.871364397119976 -4.317368588724129 8.300837732504228
6 -3.706510255183022 -7.039837789166253 -2.9155978666571265 8.321352112135628 1.8555698704442491
0 8.553131578760201 3.844106717791039 -2.5165067744817176 6.036560919645282 2.182043078352386
4 -6.001409137003478 -4.648066247636695 4.165594123518048 -7.8425185522774 -2.3950287916570474
6 -0.8200069392793203 -4.872180832607354 -4.66792924896456 7.327677666374562 6.1867366849318906
0 -9.08388391570363 -6.971634180028518 -6.6389743738288605 -8.974453579718798 5.522795366357682
7 3.7795072223283306 8.580211534608704 6.463154683738686 -2.2173078860142965 6.2081007630597576
6 -6.838372047587455 -9.35239349059206 3.9386822242625534 7.540023579250928 4.37007189210367
2 3.947683220132115 7.985339127318305 1.022263516797965 1.3133026057152861 -5.620503250609503
7 7.710918273670302 8.45441822117946 9.115784194615873 -4.5584315635334205 9.978214700343923
1 0.2127091976073281 6.5768933031147405 -7.038292898522394 4.608560208919597 -8.8093768790708
2 -1.639263971257538 0.8706104278965299 -1.285589102453006 5.760079195779369 -4.580622321246704
3 8.730368893237895 -1.5885682858882628 9.46270331362728 1.2444840954689127 -2.918173185178336
0 -5.456993506512187 5.6429494589788085 -6.809944291779417 1.1124125942863312 7.60936151222684
3 4.771491113606734 -4.218360601777846 -8.281260293890183 -4.0823497025392435 6.97298864866627
2 -7.105854535626244 4.636742653888044 -7.022920723204105 -9.913130067533846 -3.66018628100038
7 -6.8640921630587615 4.090701980245097 3.777048273145791 -3.846174212590297 9.610277849481236
4 -6.875368968647191 -4.735083400720457 4.363365804359802 -6.901508697401582 6.166992452186779
1 -4.465753659976706 5.268355541899332 -7.307824713752757 0.7129093044413732 0.716995456163465
4 -8.910109420992887 -8.07418494872593 4.377919762472359 -2.629975321972249 2.535334512994341
2 -5.366707848149915 7.096646376214611 1.6391333400797254 6.355484776501463 2.9840752091327296
4 3.8042318240151083 -4.571784195696629 -3.368920952972476 -6.427858922652893 -5.45111314459133
3 7.167603874599958 1.0932833157043458 1.9112685557239182 -3.8294196454376124 0.3702891164812172
7 6.755734214153655 5.872155094743935 4.2641520250627245 -0.29603883413066967 9.093773989151792
2 -7.0967659172037205 6.534992761527651 -2.954727957602117 -3.1643969319086214 2.225489233046506
4 3.1483547836212082 -3.977355913952934 7.951565715563778 -9.338250438247426 -3.4356830340893696
2 1.473097489190657 3.2882440021696535 3.66719026620995 -2.750691696638534 1.2200550955124267
6 -3.9203319079086407 -6.4205979854264905 -7.704556061090251 5.279850656469582 5.100424411484621
7 -5.977739029884703 -0.7048106951821929 2.266562035782858 -9.68591320164885 7.333351201018999
0 7.220610660667287 9.45230020223067 -9.731969912562233 3.3002560855700835 9.79422600836839
4 1.2374060191023162 -6.494874709526195 -3.8060646138983216 -5.26924895647483 -2.135132749844475
6 -7.234515598772504 -8.14250713967827 -3.9690003135708025 3.9436445516664875 9.892439099201773
2 -3.839289519553666 -4.917449824703379 7.245493729948841 6.681262658475884 1.0337027475881921
4 -1.3586575769484828 -2.2722006385840343 2.6290566754000917 -4.609520010880665 -5.932445782924369
2 -6.647273795705313 7.2288981031523605 3.233622948771796 -1.4299397061535366 1.0548189564622454
1 -7.446901510958721 9.01378555573923 -1.528429585206183 9.259632569012869 -0.6043585498507849
2 5.666344661489063 8.343857228923628 1.3404990751635815 -8.404873515648362 -6.552106732915066
2 -3.498230709744023 5.391985766889686 0.7544230161790182 -6.312594445080498 -0.4100809790590141
7 2.700170940640705 4.702734439473858 6.440993879743967 -9.46558501648539 6.291103643714646
2 4.482653624829824 6.725505877705491 1.3058852964674088 4.942515555198362 -7.737114855481339
2 -0.6364521857350915 9.221014487636033 -3.071958609491081 -1.8795375270382024 -3.1989761733070443
2 -0.25155148897520085 5.996304639458906 0.852968289411578 -3.3686739246605057 -5.839752203258575
5 2.3844148403619414 -5.05582652107043 3.8609372139369924 6.88518651367966 -9.182503539477365
6 8.203404087592546 -5.095167016979887 -1.8426307872478631 9.855314245785976 -3.534268380771657
3 8.527057336027212 -1.7391785328642957 -3.5797066483094353 -4.517868760886019 -3.351904392179705
2 -6.886481147582386 4.120672401751939 4.891904488413154 9.581267506424268 1.7302325958328737
2 -7.328266797299216 -1.2421637796536302 -1.8219872968439752 -5.279200625630612 -5.841814223576954
3 9.763458880331633 1.1313157423888054 4.460793349718394 2.1576230613930765 1.0294130377609
1 2.1833369914832232 2.745204000807483 -1.4886623995329096 9.858740661849595 -2.557791838459
1 -8.542012875932706 6.292349536195228 -8.903030848888333 7.29658236287715 3.608900449420167
2 -1.1240415548208311 -0.2787987061184687 3.796186784434985 -0.3921229380579465 -4.885207204809225
2 -5.913551901337668 8.708713654130932 9.993168106043221 7.85778733759749 -3.1092824586722116
2 -3.586262265415243 0.4172733653022114 8.051024290549037 -1.2361006670191443 0.7006343163988866
2 2.4567397341064456 9.720893070657038 -1.4205624871540596 -1.0966610615765653 -2.9425783921083815
2 -6.042117376733607 3.254365673642315 0.7194437025449059 9.062680093337402 4.393479927847128
2 -4.971256869320053 2.286195577212254 8.636887108646786 -3.855107190557188 3.7201943912968787
2 4.584680815861823 9.835668916157406 1.056446281086581 7.250230156721898 4.891661732462291
6 -1.6201804154816024 -1.1205704871310154 -5.389374873901128 8.999450941437232 4.150883999137921
3 3.6145347096694422 -2.5927806741076225 -7.510684351505734 -5.279599616150053 2.463198101986059
0 9.657349823138162 9.882307885639953 -5.887097665395333 1.4714752062426264 3.914626274072928
